RE50Y0.0 -0.0076093 0.0379069
RE50Y0.2 0.285782 0.037762
RE50Y0.4 0.443601 0.038483
RE50Y0.6 0.528927 0.038683
RE50Y0.8 0.573487 0.0421017
RE50Y1.0 0.570155 0.0371983
