RE50Y0.0 0.0369476 0.0383284
RE50Y0.2 0.198477 0.0390716
RE50Y0.4 0.342019 0.0395665
RE50Y0.6 0.405649 0.0383376
RE50Y0.8 0.503984 0.0339954
RE50Y1.0 0.53064 0.043452
