SN112EK42.5 0.894226 0.0122695
SN112EK47.5 0.85144 0.0113484
SN112EK52.5 0.814494 0.0151065
SN112EK57.5 0.780902 0.0151112
SN112EK62.5 0.750664 0.0234771
SN112EK67.5 0.72092 0.0237785
SN112EK72.5 0.691672 0.0280563
SN112EK77.5 0.667546 0.0281671
SN112EK82.5 0.648545 0.0310086
SN112EK87.5 0.629591 0.0414729
SN124EK42.5 1.17468 0.0181939
SN124EK47.5 1.13496 0.0158057
SN124EK52.5 1.09873 0.0245092
SN124EK57.5 1.06307 0.0246466
SN124EK62.5 1.02797 0.0357727
SN124EK67.5 0.99632 0.0357437
SN124EK72.5 0.968102 0.0451995
SN124EK77.5 0.937196 0.04447
SN124EK82.5 0.903603 0.0491866
SN124EK87.5 0.875165 0.0665135
DREK12.5 1.16864 0.00751523
DREK17.5 1.19434 0.00694166
DREK22.5 1.22128 0.00892682
DREK27.5 1.24632 0.00823776
DREK32.5 1.26946 0.0108836
DREK37.5 1.29209 0.0119694
DREK42.5 1.31422 0.01803
DREK47.5 1.33383 0.0177863
DREK52.5 1.35092 0.0300646
DREK60.0 1.36885 0.0355148
DREK70.0 1.39635 0.0470705
DREK80.0 1.40757 0.0662386
DREK87.5 1.40337 0.086127
