SN112EK42.5 1.06183 0.0108792
SN112EK47.5 1.02783 0.0100625
SN112EK52.5 0.997106 0.0133948
SN112EK57.5 0.968045 0.0133989
SN112EK62.5 0.940648 0.0208169
SN112EK67.5 0.915111 0.0210841
SN112EK72.5 0.891435 0.0248772
SN112EK77.5 0.869675 0.0249755
SN112EK82.5 0.849831 0.027495
SN112EK87.5 0.831076 0.0367736
SN124EK42.5 1.4182 0.0161323
SN124EK47.5 1.40546 0.0140148
SN124EK52.5 1.39003 0.021732
SN124EK57.5 1.37552 0.0218539
SN124EK62.5 1.36191 0.0317193
SN124EK67.5 1.34995 0.0316935
SN124EK72.5 1.33961 0.0400779
SN124EK77.5 1.32592 0.0394311
SN124EK82.5 1.30887 0.0436132
SN124EK87.5 1.29351 0.0589768
DREK12.5 1.15984 0.00666367
DREK17.5 1.18281 0.00615509
DREK22.5 1.20978 0.00791532
DREK27.5 1.23807 0.00730433
DREK32.5 1.26768 0.00965035
DREK37.5 1.30067 0.0106131
DREK42.5 1.33704 0.015987
DREK47.5 1.36847 0.0157709
DREK52.5 1.39497 0.026658
DREK60.0 1.43499 0.0314906
DREK70.0 1.48898 0.0417369
DREK80.0 1.53112 0.058733
DREK87.5 1.55387 0.0763679
