RE35Y0.0 0.108015 0.0541621
RE35Y0.2 0.156496 0.0442512
RE35Y0.4 0.165064 0.0347181
RE35Y0.6 0.235473 0.0340894
RE35Y0.8 0.330407 0.0559331
RE35Y1.0 0.432883 0.0616593
