SN112EK42.5 1.1117 0.0136617
SN112EK47.5 1.0946 0.0126362
SN112EK52.5 1.07943 0.0168208
SN112EK57.5 1.06755 0.0168259
SN112EK62.5 1.05897 0.0261412
SN112EK67.5 1.05163 0.0264767
SN112EK72.5 1.04553 0.0312399
SN112EK77.5 1.03929 0.0313634
SN112EK82.5 1.03291 0.0345273
SN112EK87.5 1.02804 0.0461791
SN124EK42.5 1.46723 0.0202584
SN124EK47.5 1.48797 0.0175993
SN124EK52.5 1.51459 0.0272904
SN124EK57.5 1.54027 0.0274434
SN124EK62.5 1.56499 0.039832
SN124EK67.5 1.58845 0.0397997
SN124EK72.5 1.61064 0.0503285
SN124EK77.5 1.63778 0.0495163
SN124EK82.5 1.66987 0.054768
SN124EK87.5 1.69534 0.0740611
DREK12.5 1.14653 0.00836802
DREK17.5 1.16499 0.00772936
DREK22.5 1.18849 0.00993979
DREK27.5 1.21679 0.00917254
DREK32.5 1.24988 0.0121186
DREK37.5 1.28446 0.0133276
DREK42.5 1.32051 0.020076
DREK47.5 1.36153 0.0198046
DREK52.5 1.4075 0.0334762
DREK60.0 1.46854 0.0395448
DREK70.0 1.54014 0.0524118
DREK80.0 1.62206 0.073755
DREK87.5 1.68607 0.0959003
