SN112EK42.5 1.05645 0.0117767
SN112EK47.5 1.0293 0.0108927
SN112EK52.5 1.0052 0.0144998
SN112EK57.5 0.982982 0.0145043
SN112EK62.5 0.962635 0.0225342
SN112EK67.5 0.944823 0.0228235
SN112EK72.5 0.929549 0.0269295
SN112EK77.5 0.915676 0.0270359
SN112EK82.5 0.903206 0.0297633
SN112EK87.5 0.889838 0.0398073
SN124EK42.5 1.39407 0.0174631
SN124EK47.5 1.39082 0.0151709
SN124EK52.5 1.38898 0.0235248
SN124EK57.5 1.3908 0.0236568
SN124EK62.5 1.39627 0.034336
SN124EK67.5 1.40013 0.0343081
SN124EK72.5 1.40237 0.0433841
SN124EK77.5 1.40081 0.042684
SN124EK82.5 1.39547 0.0472111
SN124EK87.5 1.39437 0.0638421
DREK12.5 1.15819 0.0072134
DREK17.5 1.17834 0.00666286
DREK22.5 1.20234 0.0085683
DREK27.5 1.22867 0.00790691
DREK32.5 1.25733 0.0104465
DREK37.5 1.28781 0.0114886
DREK42.5 1.32008 0.0173059
DREK47.5 1.35147 0.017072
DREK52.5 1.38195 0.0288572
DREK60.0 1.43284 0.0340885
DREK70.0 1.49568 0.0451801
DREK80.0 1.53684 0.0635783
DREK87.5 1.56599 0.082668
