SN112EK42.5 1.03563 0.0114779
SN112EK47.5 1.00791 0.0106163
SN112EK52.5 0.983319 0.014132
SN112EK57.5 0.962164 0.0141363
SN112EK62.5 0.944444 0.0219625
SN112EK67.5 0.926552 0.0222444
SN112EK72.5 0.908488 0.0262463
SN112EK77.5 0.892844 0.02635
SN112EK82.5 0.879619 0.0290082
SN112EK87.5 0.868224 0.0387974
SN124EK42.5 1.3745 0.0170201
SN124EK47.5 1.37058 0.0147861
SN124EK52.5 1.36969 0.022928
SN124EK57.5 1.3716 0.0230566
SN124EK62.5 1.37632 0.0334649
SN124EK67.5 1.3766 0.0334377
SN124EK72.5 1.37245 0.0422835
SN124EK77.5 1.37136 0.0416011
SN124EK82.5 1.37333 0.0460134
SN124EK87.5 1.37248 0.0622225
DREK12.5 1.15551 0.0070304
DREK17.5 1.18041 0.00649383
DREK22.5 1.20962 0.00835093
DREK27.5 1.23823 0.00770632
DREK32.5 1.26623 0.0101814
DREK37.5 1.29611 0.0111972
DREK42.5 1.32788 0.0168668
DREK47.5 1.36034 0.0166388
DREK52.5 1.39348 0.0281251
DREK60.0 1.44176 0.0332236
DREK70.0 1.49899 0.0440339
DREK80.0 1.54947 0.0619653
DREK87.5 1.58193 0.0805707
