SN112EK42.5 0.875757 0.0130665
SN112EK47.5 0.830007 0.0120857
SN112EK52.5 0.789858 0.0160879
SN112EK57.5 0.752917 0.0160928
SN112EK62.5 0.719184 0.0250022
SN112EK67.5 0.687552 0.0253232
SN112EK72.5 0.658018 0.0298789
SN112EK77.5 0.635094 0.0299969
SN112EK82.5 0.61878 0.033023
SN112EK87.5 0.599809 0.0441671
SN124EK42.5 1.13276 0.0193758
SN124EK47.5 1.0848 0.0168325
SN124EK52.5 1.03988 0.0261014
SN124EK57.5 0.996454 0.0262477
SN124EK62.5 0.9545 0.0380966
SN124EK67.5 0.919677 0.0380656
SN124EK72.5 0.891977 0.0481357
SN124EK77.5 0.858435 0.0473589
SN124EK82.5 0.819052 0.0523819
SN124EK87.5 0.787803 0.0708343
DREK12.5 1.17281 0.00800344
DREK17.5 1.19373 0.0073926
DREK22.5 1.21499 0.00950673
DREK27.5 1.23673 0.0087729
DREK32.5 1.25894 0.0115906
DREK37.5 1.27905 0.0127469
DREK42.5 1.29706 0.0192013
DREK47.5 1.31235 0.0189417
DREK52.5 1.32492 0.0320177
DREK60.0 1.3384 0.0378219
DREK70.0 1.36424 0.0501283
DREK80.0 1.36414 0.0705416
DREK87.5 1.3494 0.091722
