SN112EK42.5 1.0343 0.0128374
SN112EK47.5 1.01776 0.0118737
SN112EK52.5 1.00473 0.0158058
SN112EK57.5 0.995478 0.0158107
SN112EK62.5 0.990014 0.0245638
SN112EK67.5 0.984288 0.0248792
SN112EK72.5 0.978299 0.029355
SN112EK77.5 0.973464 0.029471
SN112EK82.5 0.969783 0.032444
SN112EK87.5 0.967743 0.0433927
SN124EK42.5 1.36449 0.019036
SN124EK47.5 1.37865 0.0165374
SN124EK52.5 1.40108 0.0256437
SN124EK57.5 1.42379 0.0257875
SN124EK62.5 1.44678 0.0374286
SN124EK67.5 1.46882 0.0373982
SN124EK72.5 1.48991 0.0472917
SN124EK77.5 1.51395 0.0465285
SN124EK82.5 1.54096 0.0514634
SN124EK87.5 1.56526 0.0695923
DREK12.5 1.14645 0.0078631
DREK17.5 1.16797 0.00726298
DREK22.5 1.19433 0.00934004
DREK27.5 1.22404 0.00861908
DREK32.5 1.25709 0.0113874
DREK37.5 1.28888 0.0125234
DREK42.5 1.31939 0.0188646
DREK47.5 1.35488 0.0186096
DREK52.5 1.39535 0.0314563
DREK60.0 1.44799 0.0371588
DREK70.0 1.51445 0.0492494
DREK80.0 1.58575 0.0693047
DREK87.5 1.63849 0.0901138
