SN112EK42.5 0.861539 0.0131839
SN112EK47.5 0.807718 0.0121942
SN112EK52.5 0.760035 0.0162324
SN112EK57.5 0.715165 0.0162374
SN112EK62.5 0.673111 0.0252268
SN112EK67.5 0.633014 0.0255507
SN112EK72.5 0.594872 0.0301473
SN112EK77.5 0.562809 0.0302664
SN112EK82.5 0.536825 0.0333197
SN112EK87.5 0.510825 0.0445639
SN124EK42.5 1.12783 0.0195498
SN124EK47.5 1.06585 0.0169837
SN124EK52.5 1.00474 0.0263358
SN124EK57.5 0.944357 0.0264835
SN124EK62.5 0.884689 0.0384389
SN124EK67.5 0.831206 0.0384076
SN124EK72.5 0.783902 0.0485681
SN124EK77.5 0.733147 0.0477844
SN124EK82.5 0.67894 0.0528524
SN124EK87.5 0.631237 0.0714707
DREK12.5 1.17748 0.00807533
DREK17.5 1.20334 0.00745901
DREK22.5 1.22931 0.00959213
DREK27.5 1.25262 0.00885172
DREK32.5 1.27328 0.0116947
DREK37.5 1.29264 0.0128614
DREK42.5 1.31069 0.0193738
DREK47.5 1.32329 0.0191119
DREK52.5 1.33045 0.0323053
DREK60.0 1.33517 0.0381617
DREK70.0 1.34729 0.0505787
DREK80.0 1.33944 0.0711753
DREK87.5 1.31702 0.092546
