SN112EK42.5 0.911139 0.0113642
SN112EK47.5 0.878657 0.0105111
SN112EK52.5 0.851133 0.013992
SN112EK57.5 0.827566 0.0139962
SN112EK62.5 0.807957 0.0217449
SN112EK67.5 0.789259 0.022024
SN112EK72.5 0.771472 0.0259862
SN112EK77.5 0.758205 0.0260889
SN112EK82.5 0.749457 0.0287208
SN112EK87.5 0.739883 0.038413
SN124EK42.5 1.1884 0.0168515
SN124EK47.5 1.16708 0.0146396
SN124EK52.5 1.15327 0.0227008
SN124EK57.5 1.139 0.0228281
SN124EK62.5 1.12424 0.0331334
SN124EK67.5 1.11286 0.0331064
SN124EK72.5 1.10486 0.0418645
SN124EK77.5 1.09715 0.0411889
SN124EK82.5 1.08975 0.0455575
SN124EK87.5 1.08483 0.0616059
DREK12.5 1.16055 0.00696074
DREK17.5 1.18304 0.00642948
DREK22.5 1.20714 0.00826818
DREK27.5 1.23277 0.00762996
DREK32.5 1.25991 0.0100806
DREK37.5 1.28421 0.0110862
DREK42.5 1.30567 0.0166997
DREK47.5 1.32957 0.016474
DREK52.5 1.35593 0.0278464
DREK60.0 1.38438 0.0328945
DREK70.0 1.42134 0.0435976
DREK80.0 1.44915 0.0613513
DREK87.5 1.46377 0.0797724
