SN112EK42.5 1.00325 0.0115129
SN112EK47.5 0.955543 0.0106486
SN112EK52.5 0.911058 0.014175
SN112EK57.5 0.867993 0.0141794
SN112EK62.5 0.826349 0.0220294
SN112EK67.5 0.788866 0.0223122
SN112EK72.5 0.755544 0.0263262
SN112EK77.5 0.72175 0.0264302
SN112EK82.5 0.687481 0.0290965
SN112EK87.5 0.657976 0.0389155
SN124EK42.5 1.33502 0.0170719
SN124EK47.5 1.29533 0.0148311
SN124EK52.5 1.25424 0.0229978
SN124EK57.5 1.21217 0.0231268
SN124EK62.5 1.1691 0.0335668
SN124EK67.5 1.12611 0.0335396
SN124EK72.5 1.08319 0.0424123
SN124EK77.5 1.04278 0.0417278
SN124EK82.5 1.00488 0.0461535
SN124EK87.5 0.965606 0.062412
DREK12.5 1.17201 0.00705181
DREK17.5 1.19785 0.0065136
DREK22.5 1.22498 0.00837636
DREK27.5 1.25134 0.00772978
DREK32.5 1.27695 0.0102125
DREK37.5 1.30354 0.0112313
DREK42.5 1.3311 0.0169182
DREK47.5 1.35512 0.0166895
DREK52.5 1.37559 0.0282107
DREK60.0 1.40301 0.0333248
DREK70.0 1.4259 0.044168
DREK80.0 1.447 0.062154
DREK87.5 1.45842 0.0808161
