SN112EK42.5 0.960566 0.0131729
SN112EK47.5 0.913154 0.012184
SN112EK52.5 0.869865 0.0162189
SN112EK57.5 0.827472 0.0162238
SN112EK62.5 0.785977 0.0252057
SN112EK67.5 0.749677 0.0255293
SN112EK72.5 0.718575 0.0301221
SN112EK77.5 0.690355 0.0302411
SN112EK82.5 0.665018 0.0332918
SN112EK87.5 0.639594 0.0445266
SN124EK42.5 1.26434 0.0195335
SN124EK47.5 1.21939 0.0169695
SN124EK52.5 1.17207 0.0263138
SN124EK57.5 1.12726 0.0264614
SN124EK62.5 1.08494 0.0384067
SN124EK67.5 1.04537 0.0383755
SN124EK72.5 1.00856 0.0485275
SN124EK77.5 0.968272 0.0477444
SN124EK82.5 0.924502 0.0528082
SN124EK87.5 0.885721 0.0714109
DREK12.5 1.17374 0.00806858
DREK17.5 1.19612 0.00745277
DREK22.5 1.21947 0.00958411
DREK27.5 1.24329 0.00884431
DREK32.5 1.26757 0.011685
DREK37.5 1.29211 0.0128507
DREK42.5 1.31692 0.0193576
DREK47.5 1.33587 0.0190959
DREK52.5 1.34895 0.0322783
DREK60.0 1.37392 0.0381298
DREK70.0 1.40201 0.0505364
DREK80.0 1.40432 0.0711158
DREK87.5 1.39765 0.0924686
