RE35Y0.0 0.12393 0.0583929
RE35Y0.2 0.145931 0.0477078
RE35Y0.4 0.13551 0.03743
RE35Y0.6 0.201929 0.0367522
RE35Y0.8 0.296602 0.0603022
RE35Y1.0 0.397392 0.0664757
