SN112EK42.5 0.97758 0.0125982
SN112EK47.5 0.942589 0.0116525
SN112EK52.5 0.91224 0.0155113
SN112EK57.5 0.883997 0.0155161
SN112EK62.5 0.857858 0.0241062
SN112EK67.5 0.832465 0.0244156
SN112EK72.5 0.807819 0.0288081
SN112EK77.5 0.788116 0.0289219
SN112EK82.5 0.773357 0.0318395
SN112EK87.5 0.757801 0.0425842
SN124EK42.5 1.296 0.0186814
SN124EK47.5 1.273 0.0162293
SN124EK52.5 1.25017 0.0251659
SN124EK57.5 1.23138 0.0253071
SN124EK62.5 1.21662 0.0367313
SN124EK67.5 1.20141 0.0367014
SN124EK72.5 1.18573 0.0464106
SN124EK77.5 1.16686 0.0456616
SN124EK82.5 1.14478 0.0505046
SN124EK87.5 1.12672 0.0682957
DREK12.5 1.16336 0.00771661
DREK17.5 1.18831 0.00712766
DREK22.5 1.21611 0.00916603
DREK27.5 1.24331 0.0084585
DREK32.5 1.2699 0.0111752
DREK37.5 1.29743 0.0122901
DREK42.5 1.3259 0.0185131
DREK47.5 1.35008 0.0182629
DREK52.5 1.37 0.0308702
DREK60.0 1.40436 0.0364665
DREK70.0 1.45312 0.0483318
DREK80.0 1.47675 0.0680135
DREK87.5 1.48264 0.0884349
