RE35Y0.0 0.114035 0.0458694
RE35Y0.2 0.170057 0.0374759
RE35Y0.4 0.213196 0.0294024
RE35Y0.6 0.290926 0.02887
RE35Y0.8 0.400765 0.0473692
RE35Y1.0 0.454725 0.0522187
