RE50Y0.0      0.0847609        0.03134
RE50Y0.2       0.326271      0.0310873
RE50Y0.4       0.400577      0.0293348
RE50Y0.6       0.536274      0.0254682
RE50Y0.8       0.586345      0.0238673
RE50Y1.0       0.602591      0.0325259
