SN112EK42.5 0.993262 0.0147115
SN112EK47.5 0.938405 0.0136072
SN112EK52.5 0.886872 0.0181133
SN112EK57.5 0.836064 0.0181188
SN112EK62.5 0.785981 0.0281498
SN112EK67.5 0.740227 0.0285112
SN112EK72.5 0.698802 0.0336404
SN112EK77.5 0.659441 0.0337733
SN112EK82.5 0.622142 0.0371804
SN112EK87.5 0.586626 0.0497275
SN124EK42.5 1.327 0.021815
SN124EK47.5 1.2722 0.0189516
SN124EK52.5 1.21019 0.0293873
SN124EK57.5 1.15095 0.0295521
SN124EK62.5 1.09447 0.0428927
SN124EK67.5 1.03863 0.0428578
SN124EK72.5 0.983413 0.0541957
SN124EK77.5 0.922911 0.0533211
SN124EK82.5 0.85712 0.0589764
SN124EK87.5 0.798549 0.0797519
DREK12.5 1.17911 0.00901101
DREK17.5 1.20576 0.00832328
DREK22.5 1.2337 0.0107036
DREK27.5 1.25935 0.00987735
DREK32.5 1.28273 0.0130498
DREK37.5 1.30836 0.0143517
DREK42.5 1.33627 0.0216186
DREK47.5 1.35491 0.0213264
DREK52.5 1.36431 0.0360485
DREK60.0 1.38487 0.0425835
DREK70.0 1.40665 0.0564391
DREK80.0 1.40019 0.0794223
DREK87.5 1.38486 0.103269
