RE35Y0.0 0.1191 0.0473082
RE35Y0.2 0.179799 0.0386514
RE35Y0.4 0.228363 0.0303247
RE35Y0.6 0.309391 0.0297756
RE35Y0.8 0.425322 0.048855
RE35Y1.0 0.472087 0.0538566
