SN112EK42.5 0.968142 0.0114085
SN112EK47.5 0.933822 0.0105521
SN112EK52.5 0.903218 0.0140465
SN112EK57.5 0.875416 0.0140508
SN112EK62.5 0.850416 0.0218297
SN112EK67.5 0.827637 0.0221099
SN112EK72.5 0.80708 0.0260876
SN112EK77.5 0.789898 0.0261906
SN112EK82.5 0.776093 0.0288328
SN112EK87.5 0.762384 0.0385628
SN124EK42.5 1.27185 0.0169172
SN124EK47.5 1.25103 0.0146966
SN124EK52.5 1.23455 0.0227894
SN124EK57.5 1.21738 0.0229172
SN124EK62.5 1.19952 0.0332626
SN124EK67.5 1.18457 0.0332355
SN124EK72.5 1.17254 0.0420278
SN124EK77.5 1.1614 0.0413496
SN124EK82.5 1.15114 0.0457352
SN124EK87.5 1.14107 0.0618462
DREK12.5 1.16179 0.00698788
DREK17.5 1.18421 0.00645456
DREK22.5 1.20862 0.00830043
DREK27.5 1.23494 0.00765972
DREK32.5 1.26318 0.0101199
DREK37.5 1.2896 0.0111295
DREK42.5 1.3142 0.0167648
DREK47.5 1.33986 0.0165382
DREK52.5 1.36658 0.027955
DREK60.0 1.39956 0.0330227
DREK70.0 1.43996 0.0437676
DREK80.0 1.47272 0.0615906
DREK87.5 1.49093 0.0800835
