SN112EK42.5 0.956407 0.0133232
SN112EK47.5 0.906477 0.0123231
SN112EK52.5 0.860826 0.016404
SN112EK57.5 0.817065 0.016409
SN112EK62.5 0.775194 0.0254935
SN112EK67.5 0.735075 0.0258207
SN112EK72.5 0.69671 0.0304659
SN112EK77.5 0.662438 0.0305863
SN112EK82.5 0.632257 0.0336719
SN112EK87.5 0.603059 0.0450349
SN124EK42.5 1.27529 0.0197565
SN124EK47.5 1.22658 0.0171632
SN124EK52.5 1.17477 0.0266142
SN124EK57.5 1.12536 0.0267634
SN124EK62.5 1.07834 0.0388452
SN124EK67.5 1.03094 0.0388136
SN124EK72.5 0.983158 0.0490815
SN124EK77.5 0.932004 0.0482894
SN124EK82.5 0.877476 0.0534111
SN124EK87.5 0.829065 0.0722261
DREK12.5 1.17503 0.00816069
DREK17.5 1.20298 0.00753785
DREK22.5 1.23217 0.00969352
DREK27.5 1.25867 0.00894528
DREK32.5 1.28248 0.0118183
DREK37.5 1.30724 0.0129974
DREK42.5 1.33294 0.0195785
DREK47.5 1.352 0.0193139
DREK52.5 1.36443 0.0326468
DREK60.0 1.38463 0.0385651
DREK70.0 1.40891 0.0511133
DREK80.0 1.4074 0.0719276
DREK87.5 1.39413 0.0935242
