RE35Y0.0 0.120506 0.055169
RE35Y0.2 0.17717 0.0450738
RE35Y0.4 0.2296 0.0353635
RE35Y0.6 0.309982 0.0347231
RE35Y0.8 0.414926 0.0569729
RE35Y1.0 0.47149 0.0628056
